10672,579.538269043
10673,578.717773438
10674,577.828308105
10675,576.872192383
10676,575.856323242
10677,574.783569336
10678,573.654418945
10679,575.310791016
10680,576.335083008
10681,577.302856445
10682,578.211303711
10683,579.055969238
10684,579.834228516
10685,580.542480469
10686,581.180603027
10687,581.749816895
10688,582.250549316
10689,582.682312012
10690,583.047058105
10691,583.34576416
10692,583.57989502
10693,583.749389648
10694,583.854370117
10695,583.895812988
10696,583.873291016
10697,583.786804199
10698,583.635437012
10699,583.419311523
10700,583.137634277
10701,582.790039062
10702,582.376220703
10703,581.897705078
10704,581.35144043
10705,580.734741211
10706,580.050476074
10707,579.296447754
10708,578.472595215
10709,577.580749512
10710,576.626098633
10711,575.610839844
10712,574.536193848
10713,573.403991699
10714,575.051940918
10715,576.073608398
10716,577.03918457
10717,577.944580078
10718,578.787231445
10719,579.564025879
10720,580.272644043
10721,580.91229248
10722,581.483337402
10723,581.985961914
10724,582.421142578
10725,582.787963867
10726,583.088256836
10727,583.323120117
10728,583.492980957
10729,583.598449707
10730,583.639709473
10731,583.616882324
10732,583.529602051
10733,583.377624512
10734,583.160705566
10735,582.878234863
10736,582.52923584
10737,582.11529541
10738,581.634155273
10739,581.083862305
10740,580.464111328
10741,579.776428223
10742,579.020324707
10743,578.195800781
10744,577.305236816
10745,576.351318359
10746,575.334472656
10747,574.257446289
10748,573.122131348
10749,574.763366699
10750,575.783691406
10751,576.746948242
10752,577.649780273
10753,578.489868164
10754,579.263793945
10755,579.970947266
10756,580.609863281
10757,581.180297852
10758,581.683288574
10759,582.118896484
10760,582.486877441
10761,582.788208008
10762,583.023986816
10763,583.194641113
10764,583.30078125
10765,583.342407227
10766,583.319763184
10767,583.232421875
10768,583.080200195
10769,582.863098145
10770,582.580322266
10771,582.231567383
10772,581.816040039
10773,581.332885742
10774,580.78125
10775,580.161071777
10776,579.472839355
10777,578.716125488
10778,577.891906738
10779,577.001159668
10780,576.046142578
10781,575.02746582
10782,573.947937012
10783,572.80859375
10784,574.377746582
10785,575.397766113
10786,576.359008789
10787,577.258911133
10788,578.096130371
10789,578.867553711
10790,579.572631836
10791,580.209960938
10792,580.779785156
10793,581.281433105
10794,581.717163086
10795,582.085449219
10796,582.387573242
10797,582.623779297
10798,582.79498291
10799,582.901550293
10800,582.94354248
10801,582.920959473
10802,582.833618164
10803,582.681213379
10804,582.463745117
10805,582.180541992
10806,581.831054688
10807,581.414611816
10808,580.930725098
10809,580.37878418
10810,579.758544922
10811,579.069458008
10812,578.312255859
10813,577.487731934
10814,576.596374512
10815,575.638977051
10816,574.618408203
10817,573.534423828
10818,572.389282227
10819,573.951721191
10820,574.971801758
10821,575.932006836
10822,576.830078125
10823,577.664428711
10824,578.433410645
10825,579.13659668
10826,579.772949219
10827,580.341003418
10828,580.842895508
10829,581.277648926
10830,581.64630127
10831,581.948486328
10832,582.184936523
10833,582.356445312
10834,582.463317871
10835,582.505432129
10836,582.482849121
10837,582.395324707
10838,582.242675781
10839,582.024780273
10840,581.740966797
10841,581.390869141
10842,580.974121094
10843,580.489562988
10844,579.937072754
10845,579.31652832
10846,578.626953125
10847,577.869628906
10848,577.043945312
10849,576.151367188
10850,575.191589355
10851,574.167541504
10852,573.078491211
10853,571.925598145
10854,574.945800781
10855,575.973510742
10856,576.940612793
10857,577.847045898
10858,578.689208984
10859,579.465637207
10860,580.174194336
10861,580.815368652
10862,581.389160156
10863,581.89440918
10864,582.332275391
10865,582.703125
10866,583.006713867
10867,583.24420166
10868,583.415405273
10869,583.521057129
10870,583.561157227
10871,583.535888672
10872,583.445373535
10873,583.289306641
10874,583.067199707
10875,582.778808594
10876,582.423950195
10877,582.001953125
10878,581.512207031
10879,580.954711914
10880,580.328186035
10881,579.633422852
10882,578.870178223
10883,578.039001465
10884,577.139953613
10885,576.17401123
10886,575.142456055
10887,574.04675293
10888,572.88861084
10889,575.422058105
10890,576.449768066
10891,577.418884277
10892,578.326721191
10893,579.16998291
10894,579.947998047
10895,580.658630371
10896,581.301574707
10897,581.876037598
10898,582.382080078
10899,582.82019043
10900,583.190979004
10901,583.494873047
10902,583.732116699
10903,583.903869629
10904,584.009765625
10905,584.050354004
10906,584.02532959
10907,583.935913086
10908,583.780578613
10909,583.559448242
10910,583.272094727
10911,582.918457031
10912,582.497375488
10913,582.008605957
10914,581.451599121
10915,580.826538086
10916,580.132751465
10917,579.370910645
10918,578.541137695
10919,577.643493652
10920,576.680297852
10921,575.65246582
10922,574.562316895
10923,573.411804199
10924,575.846801758
10925,576.875366211
10926,577.846923828
10927,578.757385254
10928,579.603637695
10929,580.384155273
10930,581.097045898
10931,581.74206543
10932,582.316955566
10933,582.823791504
10934,583.262084961
10935,583.632873535
10936,583.936401367
10937,584.173522949
10938,584.344726562
10939,584.450561523
10940,584.491149902
10941,584.46685791
10942,584.377502441
10943,584.223022461
10944,584.002807617
10945,583.716491699
10946,583.363525391
10947,582.94342041
10948,582.455688477
10949,581.899658203
10950,581.275146484
10951,580.582824707
10952,579.822143555
10953,578.992858887
10954,578.097412109
10955,577.135742188
10956,576.110107422
10957,575.023986816
10958,573.880065918
10959,576.111572266
10960,577.141235352
10961,578.114746094
10962,579.027832031
10963,579.876647949
10964,580.659484863
10965,581.373657227
10966,582.017578125
10967,582.59185791
10968,583.097839355
10969,583.53503418
10970,583.904663086
10971,584.207763672
10972,584.444396973
10973,584.61541748
10974,584.721130371
10975,584.761962891
10976,584.73815918
10977,584.649475098
10978,584.495483398
10979,584.275817871
10980,583.991455078
10981,583.640014648
10982,583.221130371
10983,582.734375
10984,582.179931641
10985,581.557067871
10986,580.866760254
10987,580.107666016
10988,579.278869629
10989,578.382751465
10990,577.422302246
10991,576.398071289
10992,575.313049316
10993,574.172241211
10994,576.349487305
10995,577.381225586
10996,578.356506348
10997,579.271057129
10998,580.121459961
10999,580.901428223
11000,581.611816406
11001,582.252807617
11002,582.823913574
11003,583.326965332
11004,583.763000488
11005,584.132385254
11006,584.43536377
11007,584.672302246
11008,584.843811035
11009,584.950378418
11010,584.99206543
11011,584.969299316
11012,584.881591797
11013,584.72845459
11014,584.509765625
11015,584.225524902
11016,583.876342773
11017,583.460449219
11018,582.976806641
11019,582.425170898
11020,581.806030273
11021,581.119567871
11022,580.364562988
11023,579.538391113
11024,578.642822266
11025,577.68170166
11026,576.658508301
11027,575.574645996
11028,574.43548584
11029,576.560180664
11030,577.592590332
11031,578.567810059
11032,579.48248291
11033,580.327880859
11034,581.102233887
11035,581.808166504
11036,582.44519043
11037,583.015441895
11038,583.519165039
11039,583.955993652
11040,584.32598877
11041,584.629577637
11042,584.867370605
11043,585.039978027
11044,585.147644043
11045,585.190490723
11046,585.168334961
11047,585.081298828
11048,584.928833008
11049,584.710876465
11050,584.427246094
11051,584.078186035
11052,583.6640625
11053,583.183898926
11054,582.635070801
11055,582.019836426
11056,581.33782959
11057,580.587219238
11058,579.765197754
11059,578.872802734
11060,577.913146973
11061,576.890014648
11062,575.807800293
11063,574.669372559
11064,576.7421875
11065,577.774291992
11066,578.749633789
11067,579.659729004
11068,580.498046875
11069,581.268188477
11070,581.969055176
11071,582.604858398
11072,583.176452637
11073,583.680603027
11074,584.118835449
11075,584.489135742
11076,584.794128418
11077,585.032897949
11078,585.207092285
11079,585.315979004
11080,585.359802246
11081,585.338134766
11082,585.251647949
11083,585.099853516
11084,584.8828125
11085,584.599853516
11086,584.252075195
11087,583.838928223
11088,583.360473633
11089,582.814697266
11090,582.202453613
11091,581.523803711
11092,580.777038574
11093,579.958557129
11094,579.069763184
11095,578.114135742
11096,577.092346191
11097,576.01184082
11098,574.87310791
11099,576.895324707
11100,577.927185059
11101,578.901245117
11102,579.804321289
11103,580.637756348
11104,581.401550293
11105,582.100463867
11106,582.735351562
11107,583.307434082
11108,583.811828613
11109,584.251159668
11110,584.622497559
11111,584.928588867
11112,585.168457031
11113,585.344116211
11114,585.454040527
11115,585.499023438
11116,585.478027344
11117,585.392272949
11118,585.240844727
11119,585.024719238
11120,584.742675781
11121,584.395751953
11122,583.983825684
11123,583.506835938
11124,582.963928223
11125,582.354858398
11126,581.679504395
11127,580.93572998
11128,580.120910645
11129,579.235534668
11130,578.283630371
11131,577.26385498
11132,576.184997559
11133,575.047241211
11134,577.019775391
11135,578.05291748
11136,579.022766113
11137,579.920593262
11138,580.749694824
11139,581.508056641
11140,582.205383301
11141,582.838684082
11142,583.411010742
11143,583.916625977
11144,584.357177734
11145,584.729431152
11146,585.036682129
11147,585.27734375
11148,585.453979492
11149,585.56439209
11150,585.609741211
11151,585.588439941
11152,585.502685547
11153,585.351135254
11154,585.135498047
11155,584.854125977
11156,584.508789062
11157,584.098571777
11158,583.62298584
11159,583.083251953
11160,582.475830078
11161,581.805175781
11162,581.063537598
11163,580.253479004
11164,579.371398926
11165,578.422912598
11166,577.404724121
11167,576.326965332
11168,575.190979004
11169,577.117431641
11170,578.150939941
11171,579.117553711
11172,580.011657715
11173,580.835754395
11174,581.592407227
11175,582.285461426
11176,582.918151855
11177,583.490600586
11178,583.997192383
11179,584.438903809
11180,584.812011719
11181,585.119812012
11182,585.360778809
11183,585.537658691
11184,585.648254395
11185,585.693725586
11186,585.672546387
11187,585.586853027
11188,585.43572998
11189,585.220458984
11190,584.93963623
11191,584.594665527
11192,584.185241699
11193,583.712036133
11194,583.173400879
11195,582.568725586
11196,581.901367188
11197,581.162963867
11198,580.357055664
11199,579.477783203
11200,578.531616211
11201,577.514953613
11202,576.438049316
11203,575.303466797
11204,577.187194824
11205,578.22088623
11206,579.185241699
11207,580.07824707
11208,580.898132324
11209,581.652832031
11210,582.343261719
11211,582.974853516
11212,583.547180176
11213,584.054870605
11214,584.497680664
11215,584.872192383
11216,585.180114746
11217,585.421386719
11218,585.598449707
11219,585.708496094
11220,585.754150391
11221,585.732971191
11222,585.647277832
11223,585.496643066
11224,585.282165527
11225,585.002075195
11226,584.657470703
11227,584.248474121
11228,583.77557373
11229,583.24029541
11230,582.636047363
11231,581.971252441
11232,581.235778809
11233,580.432189941
11234,579.554931641
11235,578.609436035
11236,577.594909668
11237,576.51763916
11238,575.384521484
11239,577.229370117
11240,578.26361084
11241,579.225891113
11242,580.118041992
11243,580.936523438
11244,581.689453125
11245,582.378601074
11246,583.008850098
11247,583.580810547
11248,584.089050293
11249,584.532897949
11250,584.90826416
11251,585.217407227
11252,585.459106445
11253,585.635681152
11254,585.745483398
11255,585.79107666
11256,585.769836426
11257,585.684204102
11258,585.534118652
11259,585.320251465
11260,585.041320801
11261,584.696899414
11262,584.287780762
11263,583.814880371
11264,583.280578613
11265,582.678222656
11266,582.014892578
11267,581.281005859
11268,580.47833252
11269,579.602233887
11270,578.657165527
11271,577.643615723
11272,576.565979004
11273,575.433410645
11274,577.243041992
11275,578.277709961
11276,579.238952637
11277,580.131896973
11278,580.949279785
11279,581.701599121
11280,582.389953613
11281,583.019897461
11282,583.591552734
11283,584.100402832
11284,584.544128418
11285,584.91998291
11286,585.229797363
11287,585.471679688
11288,585.648071289
11289,585.757873535
11290,585.803405762
11291,585.782043457
11292,585.696716309
11293,585.546936035
11294,585.333312988
11295,585.054748535
11296,584.710327148
11297,584.300964355
11298,583.828186035
11299,583.294555664
11300,582.69342041
11301,582.030273438
11302,581.296875
11303,580.494750977
11304,579.618530273
11305,578.674316406
11306,577.660217285
11307,576.583496094
11308,575.450744629
11309,577.229675293
11310,578.263427734
11311,579.225769043
11312,580.118225098
11313,580.936218262
11314,581.688354492
11315,582.377624512
11316,583.007751465
11317,583.579101562
11318,584.08795166
11319,584.531555176
11320,584.907043457
11321,585.216308594
11322,585.458435059
11323,585.635070801
11324,585.745056152
11325,585.790588379
11326,585.769592285
11327,585.684387207
11328,585.534301758
11329,585.320739746
11330,585.041687012
11331,584.697387695
11332,584.288085938
11333,583.815795898
11334,583.281677246
11335,582.679992676
11336,582.016723633
11337,581.28314209
11338,580.481079102
11339,579.604553223
11340,578.66015625
11341,577.646179199
11342,576.569213867
11343,575.436584473
11344,577.188232422
11345,578.221252441
11346,579.185424805
11347,580.077880859
11348,580.897583008
11349,581.651672363
11350,582.341552734
11351,582.97277832
11352,583.544250488
11353,584.052246094
11354,584.495483398
11355,584.869750977
11356,585.178100586
11357,585.41998291
11358,585.597167969
11359,585.707336426
11360,585.753295898
11361,585.732421875
11362,585.647277832
11363,585.497131348
11364,585.282653809
11365,585.002990723
11366,584.658630371
11367,584.249816895
11368,583.77734375
11369,583.242431641
11370,582.639404297
11371,581.974731445
11372,581.24005127
11373,580.437255859
11374,579.560058594
11375,578.61505127
11376,577.600402832
11377,576.523498535
11378,575.390441895
11379,577.118835449
11380,578.150878906
11381,579.117431641
11382,580.01159668
11383,580.835144043
11384,581.590942383
11385,582.283325195
11386,582.915344238
11387,583.486938477
11388,583.993713379
11389,584.435791016
11390,584.809265137
11391,585.116821289
11392,585.358276367
11393,585.535522461
11394,585.645996094
11395,585.692321777
11396,585.671569824
11397,585.586425781
11398,585.435791016
11399,585.221069336
11400,584.941162109
11401,584.596618652
11402,584.187988281
11403,583.715026855
11404,583.177368164
11405,582.573547363
11406,581.906555176
11407,581.169372559
11408,580.364318848
11409,579.485534668
11410,578.539855957
11411,577.523742676
11412,576.446716309
11413,575.312805176
11414,577.021728516
11415,578.053222656
11416,579.02331543
11417,579.919921875
11418,580.748657227
11419,581.506408691
11420,582.202575684
11421,582.8359375
11422,583.406982422
11423,583.912780762
11424,584.353271484
11425,584.725463867
11426,585.032897949
11427,585.273986816
11428,585.450805664
11429,585.561401367
11430,585.60736084
11431,585.586730957
11432,585.501831055
11433,585.350952148
11434,585.136352539
11435,584.855957031
11436,584.511779785
11437,584.102416992
11438,583.627441406
11439,583.088806152
11440,582.48248291
11441,581.812255859
11442,581.072021484
11443,580.263122559
11444,579.381469727
11445,578.433776855
11446,577.416015625
11447,576.338806152
11448,575.203491211
11449,576.897216797
11450,577.928588867
11451,578.901062012
11452,579.803710938
11453,580.636779785
11454,581.399536133
11455,582.097229004
11456,582.731628418
11457,583.303344727
11458,583.807128906
11459,584.24609375
11460,584.617614746
11461,584.923583984
11462,585.164001465
11463,585.340087891
11464,585.450317383
11465,585.495727539
11466,585.476196289
11467,585.391235352
11468,585.240844727
11469,585.025756836
11470,584.744995117
11471,584.399414062
11472,583.988525391
11473,583.512817383
11474,582.971191406
11475,582.362915039
11476,581.689025879
11477,580.945983887
11478,580.132995605
11479,579.248779297
11480,578.297119141
11481,577.278381348
11482,576.200012207
11483,575.063232422
11484,576.744140625
11485,577.775695801
11486,578.750061035
11487,579.659179688
11488,580.496582031
11489,581.265319824
11490,581.965698242
11491,582.600463867
11492,583.171386719
11493,583.674743652
11494,584.112243652
11495,584.483032227
11496,584.788146973
11497,585.027282715
11498,585.202148438
11499,585.311767578
11500,585.356384277
11501,585.33581543
11502,585.250488281
11503,585.099975586
11504,584.884216309
11505,584.602722168
11506,584.256591797
11507,583.844726562
11508,583.36730957
11509,582.823547363
11510,582.212646484
11511,581.535522461
11512,580.789733887
11513,579.973022461
11514,579.085388184
11515,578.130493164
11516,577.109802246
11517,576.029846191
11518,574.892333984
11519,576.563171387
11520,577.594299316
11521,578.568786621
11522,579.48236084
11523,580.325927734
11524,581.099487305
11525,581.803833008
11526,582.440063477
11527,583.009338379
11528,583.512023926
11529,583.948547363
11530,584.318359375
11531,584.622558594
11532,584.860717773
11533,585.033935547
11534,585.14251709
11535,585.186462402
11536,585.165527344
11537,585.079650879
11538,584.928771973
11539,584.712524414
11540,584.430541992
11541,584.083496094
11542,583.670959473
11543,583.191894531
11544,582.645446777
11545,582.031555176
11546,581.351379395
11547,580.602294922
11548,579.782348633
11549,578.891296387
11550,577.932373047
11551,576.910888672
11552,575.829040527
11553,574.691894531
11554,576.352905273
11555,577.383422852
11556,578.35723877
11557,579.270690918
11558,580.119384766
11559,580.898010254
11560,581.606628418
11561,582.24609375
11562,582.81628418
11563,583.31854248
11564,583.754455566
11565,584.123535156
11566,584.426940918
11567,584.664489746
11568,584.836608887
11569,584.944213867
11570,584.987243652
11571,584.965942383
11572,584.879638672
11573,584.728393555
11574,584.511535645
11575,584.229431152
11576,583.881896973
11577,583.468444824
11578,582.986206055
11579,582.437011719
11580,581.819885254
11581,581.135253906
11582,580.381958008
11583,579.558288574
11584,578.664306641
11585,577.703796387
11586,576.682373047
11587,575.59979248
11588,574.461791992
11589,576.11505127
11590,577.144348145
11591,578.115844727
11592,579.026855469
11593,579.874145508
11594,580.655151367
11595,581.367858887
11596,582.010253906
11597,582.583190918
11598,583.088256836
11599,583.52520752
11600,583.894470215
11601,584.197937012
11602,584.435119629
11603,584.607055664
11604,584.713928223
11605,584.756286621
11606,584.734130859
11607,584.647216797
11608,584.495300293
11609,584.277770996
11610,583.995483398
11611,583.646606445
11612,583.229736328
11613,582.745361328
11614,582.193054199
11615,581.572753906
11616,580.884521484
11617,580.127685547
11618,579.301147461
11619,578.406677246
11620,577.447814941
11621,576.425415039
11622,575.342102051
11623,574.202392578
11624,575.851135254
11625,576.878295898
11626,577.848022461
11627,578.756164551
11628,579.600585938
11629,580.379150391
11630,581.090576172
11631,581.733154297
11632,582.307250977
11633,582.812805176
11634,583.250915527
11635,583.621337891
11636,583.925109863
11637,584.162841797
11638,584.335021973
11639,584.442260742
11640,584.484558105
11641,584.462036133
11642,584.37487793
11643,584.222595215
11644,584.004943848
11645,583.721374512
11646,583.370788574
11647,582.952880859
11648,582.467956543
11649,581.914489746
11650,581.29309082
11651,580.602600098
11652,579.844360352
11653,579.017883301
11654,578.123962402
11655,577.164306641
11656,576.140869141
11657,575.056335449
11658,573.913513184
11659,575.427978516
11660,576.453613281
11661,577.420227051
11662,578.325622559
11663,579.166564941
11664,579.941711426
11665,580.65045166
11666,581.291503906
11667,581.863891602
11668,582.36920166
11669,582.806396484
11670,583.177185059
11671,583.481079102
11672,583.719421387
11673,583.892089844
11674,583.999755859
11675,584.042358398
11676,584.020019531
11677,583.932617188
11678,583.779907227
11679,583.561767578
11680,583.277526855
11681,582.926635742
11682,582.508483887
11683,582.022766113
11684,581.469055176
11685,580.846496582
11686,580.155883789
11687,579.39666748
11688,578.569641113
11689,577.674499512
11690,576.713745117
11691,575.687805176
11692,574.599853516
11693,573.450622559
11694,574.95300293
11695,575.97857666
11696,576.94317627
11697,577.846191406
11698,578.684997559
11699,579.457946777
11700,580.164672852
11701,580.803344727
11702,581.374694824
11703,581.87890625
11704,582.315856934
11705,582.686218262
11706,582.990234375
11707,583.22845459
11708,583.401428223
11709,583.508972168
11710,583.551513672
11711,583.529052734
11712,583.441345215
11713,583.288330078
11714,583.069519043
11715,582.784729004
11716,582.433227539
11717,582.014770508
11718,581.528564453
11719,580.973999023
11720,580.351135254
11721,579.659667969
11722,578.899536133
11723,578.070983887
11724,577.174987793
11725,576.211486816
11726,575.182312012
11727,574.089172363
11728,572.932678223
11729,575.472167969
11730,576.503723145
11731,577.476806641
11732,578.386169434
11733,579.231384277
11734,580.010192871
11735,580.721923828
11736,581.365722656
11737,581.941833496
11738,582.448974609
11739,582.88861084
11740,583.260375977
11741,583.565551758
11742,583.803894043
11743,583.976379395
11744,584.082885742
11745,584.123474121
11746,584.098876953
11747,584.008605957
11748,583.852600098
11749,583.630310059
11750,583.341796875
11751,582.986755371
11752,582.564331055
11753,582.073852539
11754,581.51574707
11755,580.888916016
11756,580.193664551
11757,579.428894043
11758,578.596130371
11759,577.695007324
11760,576.726257324
11761,575.691101074
11762,574.591064453
11763,573.428955078
11764,575.994812012
11765,577.026550293
11766,578.001708984
11767,578.914245605
11768,579.762939453
11769,580.544128418
11770,581.258117676
11771,581.903869629
11772,582.480651855
11773,582.989135742
11774,583.429260254
11775,583.801757812
11776,584.107055664
11777,584.34588623
11778,584.518310547
11779,584.62512207
11780,584.66619873
11781,584.642333984
11782,584.55279541
11783,584.397827148
11784,584.176635742
11785,583.889160156
11786,583.534912109
11787,583.11328125
11788,582.623901367
11789,582.066772461
11790,581.44140625
11791,580.747497559
11792,579.984863281
11793,579.153991699
11794,578.255615234
11795,577.29083252
11796,576.259216309
11797,575.163452148
11798,574.008361816
11799,576.45098877
11800,577.487487793
11801,578.466674805
11802,579.383911133
11803,580.235717773
11804,581.020629883
11805,581.736999512
11806,582.383911133
11807,582.961791992
11808,583.47088623
11809,583.911560059
11810,584.284057617
11811,584.589172363
11812,584.827880859
11813,585.000427246
11814,585.107299805
11815,585.148803711
11816,585.12512207
11817,585.036193848
11818,584.882141113
11819,584.662658691
11820,584.376525879
11821,584.023071289
11822,583.602294922
11823,583.114440918
11824,582.558227539
11825,581.93572998
11826,581.244018555
11827,580.481628418
11828,579.65045166
11829,578.752441406
11830,577.790161133
11831,576.762573242
11832,575.670471191
11833,574.51776123
11834,576.690368652
11835,577.730224609
11836,578.71270752
11837,579.631469727
11838,580.485900879
11839,581.27130127
11840,581.987976074
11841,582.63470459
11842,583.212524414
11843,583.720947266
11844,584.161315918
11845,584.533691406
11846,584.839111328
11847,585.077819824
11848,585.250549316
11849,585.357849121
11850,585.399658203
11851,585.376464844
11852,585.287963867
11853,585.134277344
11854,584.915283203
11855,584.630554199
11856,584.278930664
11857,583.85925293
11858,583.37310791
11859,582.818664551
11860,582.196960449
11861,581.505554199
11862,580.744384766
11863,579.914123535
11864,579.017089844
11865,578.054260254
11866,577.028442383
11867,575.938049316
11868,574.787719727
11869,576.905761719
11870,577.946899414
11871,578.931152344
11872,579.852600098
11873,580.707885742
11874,581.493835449
11875,582.210510254
11876,582.856628418
11877,583.433654785
11878,583.941711426
11879,584.382324219
11880,584.755065918
11881,585.060668945
11882,585.299682617
11883,585.472961426
11884,585.580566406
11885,585.62310791
11886,585.600524902
11887,585.512756348
11888,585.359680176
11889,585.141357422
11890,584.857177734
11891,584.506469727
11892,584.089599609
11893,583.604614258
11894,583.051940918
11895,582.431274414
11896,581.740966797
11897,580.980834961
11898,580.15234375
11899,579.255981445
11900,578.293518066
11901,577.268127441
11902,576.180480957
11903,575.03125
11904,577.09552002
11905,578.137634277
11906,579.124206543
11907,580.047119141
11908,580.903320312
11909,581.688354492
11910,582.403747559
11911,583.04901123
11912,583.625610352
11913,584.134277344
11914,584.574645996
11915,584.947998047
11916,585.254089355
11917,585.493774414
11918,585.66784668
11919,585.776184082
11920,585.819274902
11921,585.797546387
11922,585.710693359
11923,585.558410645
11924,585.340881348
11925,585.057861328
11926,584.708190918
11927,584.29309082
11928,583.809570312
11929,583.258789062
11930,582.639953613
11931,581.950195312
11932,581.192199707
11933,580.364624023
11934,579.469299316
11935,578.507751465
11936,577.482055664
11937,576.395263672
11938,575.247680664
11939,577.258422852
11940,578.302978516
11941,579.291259766
11942,580.215087891
11943,581.069396973
11944,581.85369873
11945,582.567382812
11946,583.212341309
11947,583.788757324
11948,584.297607422
11949,584.738342285
11950,585.112243652
11951,585.418945312
11952,585.659790039
11953,585.834350586
11954,585.943725586
11955,585.987548828
11956,585.96661377
11957,585.880432129
11958,585.729125977
11959,585.512634277
11960,585.23034668
11961,584.882324219
11962,584.467712402
11963,583.987060547
11964,583.43737793
11965,582.820800781
11966,582.13293457
11967,581.37713623
11968,580.55078125
11969,579.656188965
11970,578.695007324
11971,577.67010498
11972,576.582275391
11973,575.436279297
11974,577.39630127
11975,578.443603516
11976,579.432800293
11977,580.356018066
11978,581.209106445
11979,581.991394043
11980,582.703674316
11981,583.348815918
11982,583.924926758
11983,584.434692383
11984,584.875366211
11985,585.250183105
11986,585.557006836
11987,585.798583984
11988,585.973693848
11989,586.08416748
11990,586.128479004
11991,586.108154297
11992,586.022216797
11993,585.871887207
11994,585.655822754
11995,585.374633789
11996,585.028137207
11997,584.615112305
11998,584.135742188
11999,583.588317871
12000,582.973388672
12001,582.287719727
12002,581.534240723
12003,580.709411621
12004,579.815979004
12005,578.854492188
12006,577.831115723
12007,576.742126465
12008,575.596557617
12009,577.510009766
12010,578.558959961
12011,579.549499512
12012,580.472351074
12013,581.323486328
12014,582.103637695
12015,582.815917969
12016,583.46081543
12017,584.037963867
12018,584.547851562
12019,584.988891602
12020,585.363952637
12021,585.670715332
12022,585.912719727
12023,586.088256836
12024,586.19909668
12025,586.24395752
12026,586.224121094
12027,586.138366699
12028,585.988342285
12029,585.772705078
12030,585.49230957
12031,585.146118164
12032,584.734741211
12033,584.256835938
12034,583.710693359
12035,583.098144531
12036,582.413757324
12037,581.662658691
12038,580.839172363
12039,579.948425293
12040,578.987365723
12041,577.964111328
12042,576.874816895
12043,575.728393555
12044,577.598693848
12045,578.649353027
12046,579.641662598
12047,580.563049316
12048,581.413696289
12049,582.194396973
12050,582.905700684
12051,583.550354004
12052,584.127807617
12053,584.637939453
12054,585.079284668
12055,585.454406738
12056,585.761108398
12057,586.003234863
12058,586.178955078
12059,586.290039062
12060,586.335144043
12061,586.315246582
12062,586.229614258
12063,586.079772949
12064,585.864624023
12065,585.585327148
12066,585.239501953
12067,584.82824707
12068,584.35144043
12069,583.806274414
12070,583.195739746
12071,582.511962891
12072,581.762817383
12073,580.939758301
12074,580.051757812
12075,579.09197998
12076,578.06817627
12077,576.978942871
12078,575.831970215
12079,577.661865234
12080,578.715087891
12081,579.707946777
12082,580.629089355
12083,581.479980469
12084,582.26159668
12085,582.97253418
12086,583.616760254
12087,584.193847656
12088,584.704040527
12089,585.146118164
12090,585.52142334
12091,585.828063965
12092,586.070068359
12093,586.245666504
12094,586.356933594
12095,586.401977539
12096,586.381896973
12097,586.296386719
12098,586.14666748
12099,585.93182373
12100,585.65234375
12101,585.307250977
12102,584.896362305
12103,584.419616699
12104,583.875427246
12105,583.26550293
12106,582.582397461
12107,581.833862305
12108,581.012268066
12109,580.125793457
12110,579.166992188
12111,578.143920898
12112,577.053833008
12113,575.906982422
12114,577.700805664
12115,578.754577637
12116,579.748413086
12117,580.668945312
12118,581.520935059
12119,582.303894043
12120,583.014404297
12121,583.657409668
12122,584.234313965
12123,584.744628906
12124,585.186767578
12125,585.562316895
12126,585.869506836
12127,586.111450195
12128,586.286743164
12129,586.397949219
12130,586.443054199
12131,586.422668457
12132,586.337280273
12133,586.187744141
12134,585.973205566
12135,585.694091797
12136,585.348754883
12137,584.938293457
12138,584.461853027
12139,583.917663574
12140,583.308166504
12141,582.625610352
12142,581.877563477
12143,581.057250977
12144,580.170654297
12145,579.212890625
12146,578.189880371
12147,577.09979248
12148,575.952697754
12149,577.713806152
12150,578.768066406
12151,579.762023926
12152,580.682861328
12153,581.535095215
12154,582.317749023
12155,583.028259277
12156,583.670959473
12157,584.247375488
12158,584.758056641
12159,585.200012207
12160,585.575927734
12161,585.882873535
12162,586.125305176
12163,586.300354004
12164,586.411560059
12165,586.456726074
12166,586.436401367
12167,586.351074219
12168,586.201782227
12169,585.987487793
12170,585.708496094
12171,585.36315918
12172,584.952636719
12173,584.47644043
12174,583.932678223
12175,583.323181152
12176,582.640991211
12177,581.892822266
12178,581.072814941
12179,580.186645508
12180,579.228820801
12181,578.206298828
12182,577.115661621
12183,575.969299316
12184,577.700500488
12185,578.754821777
12186,579.748535156
12187,580.668762207
12188,581.520629883
12189,582.303344727
12190,583.01373291
12191,583.656494141
12192,584.233276367
12193,584.743713379
12194,585.18572998
12195,585.560974121
12196,585.868591309
12197,586.110839844
12198,586.285949707
12199,586.397460938
12200,586.442687988
12201,586.422607422
12202,586.337219238
12203,586.188049316
12204,585.973510742
12205,585.694641113
12206,585.349182129
12207,584.939086914
12208,584.46282959
12209,583.919311523
12210,583.309570312
12211,582.627319336
12212,581.879943848
12213,581.059020996
12214,580.173217773
12215,579.215026855
12216,578.192810059
12217,577.102355957
12218,575.955505371
12219,577.662597656
12220,578.715515137
12221,579.708129883
12222,580.628601074
12223,581.479370117
12224,582.260925293
12225,582.971801758
12226,583.614990234
12227,584.191772461
