516,0.849970817566,0.20429024,-0.18239309,-0.021841593,-0.08235461,0.031948306,-0.18965843,231909344.0,-222748480.0,9000924.0,-155568690.0,23241722.0,-44161056.0,34922668.0
517,0.38535451889,0.15176359,-0.14367694,-0.008059255,0.009644022,0.028840162,-0.15301964,114428976.0,-109393380.0,-33259046.0,-125500984.0,14765164.0,-37636240.0,-17399882.0
518,1.21420741081,0.21528873,-0.23677935,0.021551793,-0.07650519,0.08448276,-0.27829584,259776848.0,-192397180.0,40706090.0,-121111080.0,890910.06,-89883160.0,-12149940.0
519,0.872045099735,0.18929355,-0.17722832,-0.01200805,-0.09887931,0.026147362,-0.21808715,306928448.0,-255826420.0,-18825816.0,-141137580.0,-15470172.0,-130427940.0,10185983.0
520,0.386227160692,0.13012657,-0.12377192,-0.006331457,-0.012814668,0.020068487,-0.16923694,169298672.0,-122268380.0,-8218768.0,-120316250.0,-6459958.0,-72049120.0,-7640609.0
521,1.22803103924,0.22356205,-0.22436677,0.0008461385,-0.10821402,0.01785697,-0.21426778,279434720.0,-192471180.0,14317003.0,-89662504.0,-28990794.0,-115899256.0,32624598.0
522,0.885280311108,0.17321718,-0.17475022,0.0016017273,-0.16222295,0.024007645,-0.2419526,272655712.0,-236671700.0,-24636094.0,-157034510.0,16217868.0,-112004500.0,22374118.0
523,0.361356317997,0.093638435,-0.08814539,-0.005463915,0.021217648,0.0014425811,-0.14987138,244937184.0,-160405250.0,52426548.0,-108232630.0,-5340782.5,-85114170.0,-20494070.0
524,1.16575610638,0.13063699,-0.11834678,-0.012203827,-0.1752775,0.11382889,-0.14895554,301693696.0,-171710990.0,14071916.0,-89603940.0,-1080845.2,-146258900.0,16711492.0
525,0.907859325409,0.13604558,-0.13894881,0.002914691,-0.20023003,-0.02677991,-0.23673768,339605952.0,-169762000.0,24022746.0,-75849860.0,-22113052.0,-167757200.0,-20530736.0
526,0.401478290558,0.09088396,-0.08755835,-0.003308459,0.0030579052,-0.037120637,-0.19837148,273178720.0,-210581840.0,-34933764.0,-161322400.0,-12790690.0,-127229100.0,17773176.0
527,1.51204121113,0.05656868,-0.04690975,-0.009653068,-0.36536178,0.111663565,-0.058203913,340922176.0,-246089490.0,-11529646.0,-94415910.0,-2972231.8,-155832180.0,-17356732.0
528,0.860349237919,0.07443148,-0.048082385,-0.026258888,-0.28734443,0.11548062,-0.120221846,423514944.0,-273384200.0,62476280.0,-90411250.0,-59348964.0,-165664740.0,23349556.0
529,0.432422727346,0.057523593,-0.057214715,-0.00029387293,0.0060956534,0.06493989,-0.17116253,231529264.0,1172029.0,97439430.0,44992536.0,-43109050.0,-114112240.0,-25798284.0
530,2.15830421448,0.087080725,-0.088519804,0.0014423598,-0.48007843,0.11666995,-0.038906384,363496704.0,-242801460.0,57063750.0,-66099200.0,-40842744.0,-139259980.0,-16222254.0
531,1.01484715939,0.029619684,-0.0155679975,-0.014046669,-0.31843907,0.09111428,-0.12787831,311385568.0,-201751500.0,-14240929.0,-122955520.0,-44958708.0,-145480800.0,-16423502.0
532,0.36301073432,0.04608448,-0.039372336,-0.006718181,0.0058368486,0.03379109,-0.08946521,333935232.0,-180189420.0,-96526184.0,-169201810.0,8969884.0,-177913580.0,-58053504.0
533,1.17824923992,0.24315462,-0.25243706,0.009300135,-0.003031248,0.036063287,-0.25659785,144129360.0,-190555070.0,-43814780.0,-140299140.0,13722691.0,-34121764.0,3248197.2
534,0.881959319115,0.2016928,-0.21260338,0.011005193,-0.024343956,0.0059316885,-0.20248087,257945440.0,-237291300.0,49646590.0,-140898400.0,-5773977.5,-11951659.0,-26084098.0
535,0.383922100067,0.14530012,-0.13278987,-0.012508255,-0.00984395,-0.015256793,-0.12603156,93270656.0,19670026.0,-38926924.0,-47281132.0,6897302.5,7956487.5,-38183130.0
536,1.26023936272,0.21298344,-0.20534323,-0.0075939214,-0.046414543,-0.012582358,-0.20839027,189051328.0,-142498160.0,19627038.0,-73964710.0,-3323156.0,-67172200.0,27692032.0
537,0.886140823364,0.1946336,-0.20723026,0.012619343,-0.09003109,0.03056553,-0.24433117,283682432.0,-276212350.0,1553737.2,-156807000.0,-6190542.0,-60195424.0,-61224720.0
538,0.376928716898,0.15516758,-0.13865755,-0.016487805,0.0056645228,0.025488893,-0.09906611,125112008.0,-2390710.2,52492470.0,-42018508.0,-19467102.0,-50850544.0,-671008.6
539,1.23229300976,0.22460048,-0.20603725,-0.018514134,-0.14263718,0.033560757,-0.23496914,231322128.0,-201667300.0,-24186412.0,-102704990.0,8883146.0,-98672010.0,10576957.0
540,0.931518852711,0.1993485,-0.21297409,0.013667889,-0.10400899,0.04106289,-0.24896045,306793024.0,-249591340.0,58015660.0,-94023976.0,-1188082.9,-81895910.0,-31766064.0
541,0.321092456579,0.1244253,-0.11486158,-0.009527429,-0.014178395,0.023642167,-0.093539335,105757136.0,-12573229.0,-31545802.0,-87070310.0,7729690.0,-46298016.0,5113277.0
542,1.26257801056,0.22979298,-0.21158071,-0.018132372,-0.1245046,0.008916424,-0.27089795,303398336.0,-203316930.0,-5971032.5,-108823900.0,-18228798.0,-143268350.0,-9123256.0
543,0.945124447346,0.16899905,-0.183367,0.014401222,-0.14683594,0.060307782,-0.23830752,290361920.0,-238807550.0,-24256178.0,-125868904.0,7968276.0,-127180330.0,-18607992.0
544,0.327834814787,0.09245821,-0.09251257,7.790847e-05,0.015132273,0.0052337022,-0.1079422,134509360.0,-7584718.0,-33763730.0,-82158750.0,8048125.5,-66749960.0,-8896220.0
545,1.20619273186,0.1381762,-0.12792969,-0.0101885265,-0.23526672,0.081693076,-0.22892486,317371712.0,-190626700.0,23293702.0,-71165300.0,3813316.0,-148459710.0,-5246597.5
546,0.913323104382,0.1365621,-0.14940001,0.012874943,-0.21901162,0.016194057,-0.18995133,305026368.0,-182144960.0,26391934.0,-54786236.0,-15809128.0,-138376260.0,23793802.0
547,0.414258092642,0.087175176,-0.09582275,0.008678375,0.023345372,-0.022724392,-0.14096075,202556256.0,-62999076.0,-3169551.8,-71893950.0,51147668.0,-98290360.0,-1520582.6
548,1.39289283752,0.060309816,-0.037794966,-0.022512786,-0.3137696,0.1448266,-0.09328845,370829184.0,-178061550.0,71704870.0,-2109300.8,21068986.0,-170043330.0,-3780485.8
549,0.887539625168,0.06830788,-0.0751005,0.0068072802,-0.2830417,0.12140948,-0.11796997,384117824.0,-281263970.0,49420910.0,-64150396.0,-13080562.0,-143677550.0,-11674280.0
550,0.465272814035,0.068252124,-0.054566026,-0.013687161,0.030873926,0.06979644,-0.15531872,387339744.0,-30732450.0,6395123.0,13320198.0,-120548580.0,-184691280.0,28402246.0
551,2.09150338173,0.10086563,-0.08086879,-0.01999302,-0.41242698,0.14890821,-0.024841983,425278976.0,-280762850.0,49135956.0,-83018264.0,-51045964.0,-173462830.0,5053971.5
552,0.970178604126,0.049193673,-0.050617967,0.0014301601,-0.31229246,0.1419535,-0.07275573,302448992.0,-269370850.0,-116219096.0,-171302830.0,-10479549.0,-128549450.0,-88539144.0
553,0.396463572979,0.050713826,-0.027703285,-0.023009084,-0.009400599,0.050330557,-0.047719132,204834544.0,174872.34,-39479708.0,-47490376.0,80160184.0,-67054604.0,-49115332.0
554,1.24001824856,0.23869017,-0.23198193,-0.0066748606,-0.013406238,0.0028327494,-0.25530252,231207984.0,-175153390.0,80085640.0,-33919760.0,22015140.0,1620538.1,-31356490.0
555,0.845418453217,0.20210525,-0.1989937,-0.0030845006,-0.046088915,0.020817906,-0.21189572,197092944.0,-226530740.0,-65406396.0,-170420530.0,-33397396.0,-58381310.0,-41655924.0
556,0.353367358446,0.14536089,-0.12768973,-0.01765576,-0.022500798,0.0040963995,-0.12306017,57099280.0,86349160.0,71394130.0,64384016.0,16534429.0,8268069.5,-24882738.0
557,1.31221616268,0.22431584,-0.21915585,-0.005150216,-0.077212535,0.045388233,-0.32586813,214750864.0,-183985310.0,-25314326.0,-64332184.0,-19266258.0,-70647980.0,-56341468.0
558,0.854521036148,0.20109168,-0.20111841,7.56062e-05,-0.096512794,0.024811879,-0.2108239,268447072.0,-247097570.0,42749064.0,-145219890.0,44732820.0,-19237086.0,5456894.0
559,0.373091131449,0.14477138,-0.13799256,-0.0067443177,0.012941132,0.036921207,-0.13027982,139177664.0,93262744.0,-37121030.0,53374804.0,-4474260.5,-13196533.0,-42417300.0
560,1.27890014648,0.23131114,-0.24118616,0.009894353,-0.1302832,0.055574823,-0.3008475,279037216.0,-194679780.0,74201020.0,-48789956.0,41243428.0,-73833576.0,-26145514.0
561,0.903414189816,0.19930509,-0.20858976,0.009315165,-0.07339935,0.05891282,-0.24944907,282208576.0,-256072700.0,-82268990.0,-174488050.0,-20936428.0,-134161460.0,-23414560.0
562,0.35470199585,0.124941796,-0.11425212,-0.01067276,-0.00396533,0.0243654,-0.12459619,40364640.0,39831176.0,28194386.0,65439228.0,3738508.2,-1736068.4,-12769109.0
563,1.22809398174,0.22856219,-0.2522475,0.02365011,-0.13699366,0.08691123,-0.31699055,309436608.0,-239389980.0,-40912230.0,-59046156.0,-21009478.0,-139369100.0,-3291586.8
564,0.945114135742,0.17955217,-0.1806634,0.0011702653,-0.15067741,0.021823801,-0.2614292,317739424.0,-249714600.0,19816090.0,-121679304.0,44973896.0,-115524980.0,10359194.0
565,0.354816555977,0.10743944,-0.097080015,-0.010356701,0.02210302,0.03275222,-0.14194208,168514624.0,8709452.0,23689020.0,-7976605.5,-16564889.0,-72317350.0,-60914784.0
566,1.14893341064,0.123370476,-0.13955647,0.016162751,-0.22458437,0.16012926,-0.20271805,285666720.0,-208142670.0,-35610556.0,-67679090.0,19017586.0,-133296136.0,25521272.0
567,0.925733745098,0.14158112,-0.13700683,-0.004529241,-0.18934503,0.03575198,-0.22227524,371652128.0,-158696500.0,-29060260.0,-46156860.0,9736352.0,-200024180.0,-31253718.0
568,0.421642154455,0.09396809,-0.09243953,-0.0015411499,0.04342472,-0.013297877,-0.18016508,173030128.0,-82607336.0,35067096.0,-71444856.0,16476985.0,-55343480.0,49254150.0
569,1.48986113071,0.05847328,-0.068031095,0.009468852,-0.38461086,0.093374,-0.14785632,389560640.0,-247266980.0,27422886.0,-28318244.0,23191720.0,-170136640.0,4259661.0
570,0.880044341087,0.058194183,-0.05529721,-0.0028988635,-0.3150197,0.09096775,-0.10544475,450441344.0,-234748600.0,146697440.0,10003905.0,-48277404.0,-156097010.0,59892780.0
571,0.479254156351,0.055392884,-0.059086975,0.0036847692,0.009969067,0.035675164,-0.14783788,220558112.0,121564290.0,69298640.0,83370570.0,-39013780.0,-113874710.0,-31533414.0
572,2.1527838707,0.09884017,-0.08660332,-0.012243177,-0.49625832,0.15264536,-0.06215951,371121920.0,-280127840.0,85385496.0,-69686380.0,-18941664.0,-106050560.0,-25485384.0
573,1.00698781013,0.03850185,-0.02048307,-0.017965572,-0.31608298,0.10602833,-0.09796369,328720288.0,-196452850.0,-79884104.0,-131974780.0,-20851020.0,-173958900.0,-43734296.0
574,0.378593981266,0.046638895,-0.039876804,-0.006749706,-0.010213838,0.044819187,-0.039364986,188835792.0,-132904000.0,-65740344.0,-94233820.0,42632748.0,-79492640.0,-51120620.0
575,1.15700256824,0.22793105,-0.24621172,0.01825609,-0.013350761,-0.009064948,-0.31959537,224693056.0,-227309040.0,-5243217.0,-7697382.0,3874423.5,-16101391.0,-17223152.0
576,0.845074057579,0.18784228,-0.16114947,-0.0266556,-0.030799456,0.012892258,-0.18518774,270908480.0,-271344130.0,18163066.0,-167159140.0,-3218751.0,18536310.0,-51065056.0
577,0.367648750544,0.14520743,-0.14380206,-0.0014193258,0.0023957524,0.0114212455,-0.18067913,226852096.0,-2585492.0,-34246204.0,191575980.0,6757306.5,-13403593.0,-44488012.0
578,1.28494417667,0.23952888,-0.26667452,0.027131913,-0.08035421,0.015049696,-0.31185496,210309040.0,-225192660.0,-30977250.0,-19484028.0,-786313.9,-37144536.0,1291834.9
579,0.842807948589,0.20568234,-0.18363674,-0.022062486,-0.10941265,0.041627456,-0.1707527,318549888.0,-294773570.0,-5055679.0,-150096540.0,-2281731.2,-83507120.0,-76563110.0
580,0.381459474564,0.1391705,-0.13388842,-0.0053351345,0.0053906897,0.016464358,-0.17469855,148145872.0,11457297.0,32667.35,148165600.0,10293022.0,7555928.0,18943446.0
581,1.27702903748,0.2299352,-0.24819632,0.01827986,-0.05065424,0.039301485,-0.24781457,286922912.0,-242526480.0,-1041402.25,17886974.0,7719360.0,-79226456.0,4873527.5
582,0.918458104134,0.19675493,-0.18846518,-0.008299114,-0.1038566,0.037127934,-0.23525815,298185376.0,-251927440.0,65357716.0,-97563390.0,15813411.0,-61111556.0,-21907078.0
583,0.351073294878,0.12696698,-0.11405518,-0.01289721,0.0004565739,0.02815614,-0.11854929,131809888.0,13474373.0,-39289332.0,100679080.0,-444365.75,-23182402.0,-16031938.0
584,1.18383824825,0.23988797,-0.25238514,0.012538379,-0.1619768,0.010742713,-0.22640349,292362976.0,-232819230.0,-10621451.0,-13793251.0,-14676448.0,-108109740.0,-19057948.0
585,0.934296488762,0.18363933,-0.1732752,-0.010342925,-0.16541134,0.019752827,-0.2486212,341346752.0,-275830620.0,-47936644.0,-121995816.0,-78175.43,-156514000.0,-28780230.0
586,0.380332797766,0.11781707,-0.09819005,-0.01962421,0.027278254,-0.0104934415,-0.14598347,166238224.0,-1810460.1,-12848139.0,114679140.0,5088907.5,5872057.5,64489224.0
587,1.22414290905,0.1136468,-0.10987543,-0.00376507,-0.1414236,0.14821789,-0.11280945,335529056.0,-230719300.0,22883600.0,-6860378.5,4793083.0,-133948490.0,-18513538.0
588,0.920530557632,0.14565454,-0.1433425,-0.0023362318,-0.18946101,0.06697707,-0.21398145,350331520.0,-228507710.0,12100892.0,-28389516.0,2588492.0,-147428350.0,50718452.0
589,0.394303053617,0.095203996,-0.077653594,-0.017544132,0.03002068,0.008084218,-0.1261945,195107888.0,-37584136.0,-90423880.0,-69669680.0,-9542476.0,-82993976.0,-70719590.0
590,1.31079137325,0.07815418,-0.08543234,0.0072574634,-0.4099684,0.09770793,-0.16982576,367025216.0,-221820700.0,58967720.0,39496692.0,14840455.0,-141591330.0,-7034702.5
591,0.815746486187,0.080134496,-0.07173678,-0.008401624,-0.34024355,0.11001251,-0.12966512,387611808.0,-340741540.0,-30337162.0,-82659880.0,-35969320.0,-144603310.0,-16164125.0
592,0.46044164896,0.07021186,-0.068568446,-0.0016379327,0.016742995,0.052328635,-0.14689471,344499712.0,1766885.5,20502960.0,145531540.0,-86340100.0,-128252880.0,97714024.0
593,2.06600832939,0.065253556,-0.06364069,-0.0016365516,-0.469303,0.1516124,-0.040439937,467445984.0,-344644260.0,26040296.0,28969274.0,-68355330.0,-148296620.0,1947786.8
594,0.96720290184,0.023001753,-0.015985396,-0.007022594,-0.3485199,0.10326151,-0.14289483,345628928.0,-274254620.0,-62695930.0,-91324420.0,12248603.0,-154767980.0,-50430830.0
595,0.370768815279,0.029598277,-0.024721973,-0.0048903055,-0.003591317,0.07026721,-0.08154504,249493072.0,-20169040.0,-80894570.0,-43122096.0,90267160.0,-13758172.0,-107104080.0
596,1.16331231594,0.2503981,-0.25268131,0.0022436762,-0.03333213,-0.00043051582,-0.32125157,269850880.0,-237699170.0,20413658.0,24469720.0,2032194.6,-29325322.0,-29106546.0
597,0.842813432217,0.20033807,-0.21622524,0.015836705,0.005278528,0.03602836,-0.2151851,241608480.0,-290027740.0,-33863364.0,-172233980.0,-679239.7,-23460024.0,-49669460.0
598,0.39358240366,0.14887273,-0.14688592,-0.002058225,0.022389192,0.0054625603,-0.21080726,273851008.0,-6911891.0,25310646.0,277365200.0,-14755407.0,-9234045.0,-21554432.0
599,1.19605457783,0.23680784,-0.25285023,0.016110236,-0.019279422,0.06462203,-0.3404447,270626240.0,-239014740.0,-11530560.0,17649248.0,-14526863.0,-38232132.0,-54717216.0
600,0.841904103756,0.19336931,-0.21683866,0.023464222,-0.07730451,0.055426277,-0.22255228,264566912.0,-287345730.0,-540669.75,-155826990.0,-6404920.5,-51220916.0,-7477946.5
601,0.390357553959,0.14120358,-0.13566805,-0.005557373,-0.01164785,0.023207895,-0.18109603,296903712.0,-15690666.0,8569553.0,271679140.0,18067626.0,15045959.0,-58580570.0
602,1.14538776875,0.21372296,-0.22177131,0.008040822,-0.07211517,0.09548152,-0.22382298,327440384.0,-244550340.0,61846424.0,37950140.0,25895958.0,-73440340.0,-25144254.0
603,0.872321903706,0.19293033,-0.20735298,0.014410578,-0.10566933,0.033833135,-0.26468515,304226400.0,-292414200.0,-9918914.0,-81096840.0,-21150610.0,-93895460.0,204149.36
604,0.34922015667,0.1258319,-0.121875264,-0.004011466,0.01801807,0.03110636,-0.16431133,175085472.0,-19424656.0,-14963662.0,146262780.0,-20092176.0,-4027983.5,-29788496.0
605,1.15489113331,0.20480041,-0.21991244,0.0150886495,-0.14413504,0.037859347,-0.17029488,313002112.0,-260377360.0,-22473878.0,29366630.0,-20237432.0,-91101190.0,-8657049.0
606,0.914107322693,0.16696258,-0.18654113,0.019540383,-0.1764992,0.038266983,-0.261345,318851168.0,-274068100.0,18238370.0,-62557300.0,36382844.0,-98813390.0,-4031688.2
607,0.384909301996,0.10029246,-0.11000127,0.0097094625,0.012582707,0.0010722702,-0.17852245,194019200.0,-22821172.0,89993380.0,167919440.0,12741517.0,-56303104.0,-4301307.0
608,1.274263978,0.13730817,-0.116620444,-0.020673776,-0.16663215,0.056473315,-0.17703083,340275456.0,-262239060.0,-14378464.0,27285618.0,-2540963.8,-118195720.0,10949720.0
609,0.936673223972,0.13560288,-0.13878922,0.0032190527,-0.23313302,0.008216124,-0.26432303,358013504.0,-217776750.0,15002700.0,-883263.0,20578490.0,-156800240.0,-28305398.0
610,0.398147791624,0.106341735,-0.11401506,0.007641005,0.027108038,-0.014708483,-0.19413039,93954184.0,-82838580.0,-2542322.8,1600141.2,23175738.0,-11811844.0,266108.34
611,1.56126856804,0.11848903,-0.06731193,-0.05116887,-0.32139513,0.10254367,-0.10962885,388148096.0,-316095000.0,5941164.0,-739155.06,24167914.0,-125177576.0,-9963019.0
612,0.951762259007,0.11431237,-0.08726821,-0.027071863,-0.30733383,0.053587217,-0.13688803,439605472.0,-241177620.0,122221930.0,50284068.0,-61728976.0,-153247760.0,-9571178.0
613,0.467043340206,0.07390402,-0.06861331,-0.0053015784,0.015557808,0.015805919,-0.20686923,258032208.0,83864960.0,114645530.0,118453976.0,-24281032.0,-141525580.0,34853324.0
614,2.29513335228,0.054084428,-0.046949875,-0.0071319086,-0.4820195,0.1285211,0.12727772,416559840.0,-314765380.0,33052906.0,612542.25,-37477370.0,-127109496.0,-57998252.0
615,1.09986042976,0.024352532,-0.016811036,-0.007546362,-0.3144225,0.081218146,-0.08265593,335268480.0,-289898620.0,-42820170.0,-59211240.0,41499760.0,-128981510.0,4582916.0
616,0.4034050107,0.044616938,-0.034197964,-0.010433411,-0.029951954,0.014383428,-0.11976194,224794320.0,-119254880.0,-82190430.0,13938949.0,59323664.0,-71188400.0,-59423956.0
617,1.13851368427,0.25266948,-0.27376765,0.020942016,-0.046088383,0.010687001,-0.25805438,289113184.0,-260193820.0,-11065547.0,43452416.0,8850624.0,-22695698.0,-32593828.0
618,0.871381044388,0.21032801,-0.21363781,0.003298262,-0.015959393,0.015760364,-0.19713098,255404960.0,-296004350.0,-8570822.0,-119313970.0,-9363896.0,-7829169.0,-24041466.0
619,0.356673330069,0.14079511,-0.13895424,-0.0018846756,-0.023697108,0.022384603,-0.1574293,352536352.0,75712480.0,-31027902.0,351318460.0,20160866.0,31749414.0,-33004918.0
620,1.18097603321,0.24091643,-0.2705725,0.029616192,-0.018542346,0.059533995,-0.22864518,289819552.0,-251057260.0,-34526468.0,71513860.0,-8177956.0,-29843590.0,-3249614.0
621,0.855546653271,0.19551057,-0.19908477,0.0035292236,-0.056506246,0.03660621,-0.23293096,318183168.0,-337564700.0,-15140673.0,-138477540.0,18807976.0,-58276830.0,-59408956.0
622,0.360450088978,0.14466171,-0.14336741,-0.0013069272,0.008880062,0.0053784396,-0.105280355,319088576.0,79725200.0,-15997644.0,336896200.0,-21773238.0,6394519.0,10888888.0
623,1.21614277363,0.21363196,-0.22662494,0.013002716,-0.078655005,0.04014056,-0.18461747,360439648.0,-270936770.0,-1510887.0,93685040.0,4326824.0,-84313620.0,-20276442.0
624,0.866351783276,0.18395673,-0.21334665,0.029351799,-0.112869725,0.02389643,-0.23971441,306017440.0,-281351550.0,17101426.0,-68502280.0,619724.75,-84215360.0,-22474728.0
625,0.341517776251,0.120131426,-0.11737165,-0.002770785,-0.00013775697,0.029943269,-0.08717809,301369568.0,9977308.0,-17766870.0,277587900.0,33505256.0,19827782.0,-46427650.0
626,1.19789242744,0.20409419,-0.20079474,-0.0033203454,-0.08994555,0.053522367,-0.1782293,306720416.0,-260285620.0,-9413632.0,42653536.0,-11272270.0,-69509450.0,-12800914.0
627,0.897452950478,0.167592,-0.18872984,0.021096975,-0.15959099,0.053023912,-0.22333306,364820896.0,-313950820.0,-50308536.0,14769729.0,-1658275.4,-117511780.0,-15907842.0
628,0.330427139997,0.105746105,-0.109311715,0.0035285042,0.016932525,0.018882412,-0.14009708,171147536.0,-8542411.0,-30880224.0,119238250.0,-28436302.0,8241990.5,48237624.0
629,1.38135993481,0.12664032,-0.12833335,0.001704661,-0.21226327,0.018071804,-0.17525965,362122592.0,-254845680.0,20687308.0,81868910.0,8619617.0,-105651990.0,-17355880.0
630,0.912169277668,0.13727915,-0.15307161,0.01573442,-0.20907433,0.011980693,-0.24722485,383891616.0,-227200900.0,6623983.5,65255108.0,-9605118.0,-143760510.0,66517268.0
631,0.412817418575,0.09582327,-0.09347518,-0.0023701226,0.004901375,-0.018041136,-0.12705517,159927456.0,-64195492.0,-13857367.0,73375890.0,3685197.8,-46325030.0,-39001260.0
632,1.55538356304,0.068871275,-0.053325992,-0.015484456,-0.4203952,0.14116213,-0.17578785,387260160.0,-234846260.0,79378620.0,83729440.0,16242555.0,-127832270.0,-3285131.8
633,0.989941954613,0.09858819,-0.09116211,-0.007462019,-0.25216043,0.12390187,-0.188955,438359200.0,-362305900.0,5404976.5,59482730.0,-39201424.0,-91345900.0,38711130.0
634,0.480754822493,0.073650345,-0.053331364,-0.020312691,-0.020573491,0.038810983,-0.16017906,377834464.0,60236156.0,-19508634.0,150109150.0,-115821270.0,-144206370.0,78582150.0
635,2.32454228401,0.10303524,-0.06463039,-0.038414147,-0.58172834,0.23310651,-0.10175908,470214432.0,-365427140.0,20992704.0,90779010.0,-45868110.0,-105213416.0,-11876601.0
636,1.07042205334,0.030044382,-0.031226503,0.0011424696,-0.31060573,0.16603222,-0.02150692,350841408.0,-334188450.0,-130018424.0,-64371864.0,16329280.0,-124015870.0,-74726230.0
637,0.414787977934,0.04757428,-0.03331083,-0.014284271,-0.022642553,0.08531195,-0.02963694,227256688.0,-52397636.0,-75857944.0,14505356.0,52015910.0,-7933893.5,-110670424.0
638,1.15091001987,0.23408708,-0.27598372,0.041787542,-0.010216198,0.029739136,-0.29216203,327233216.0,-277281060.0,-30517992.0,87867270.0,2870503.0,-20025860.0,-24038622.0
639,0.86276447773,0.19529401,-0.19838814,0.0030273243,-0.045203507,-0.001789958,-0.1352092,274824608.0,-305973200.0,-37220310.0,-66786996.0,-7585670.5,10350527.0,-57382850.0
640,0.36174544692,0.130612,-0.12620538,-0.0044808746,-0.0018107645,0.009428635,-0.22148721,398332608.0,-25181008.0,20704238.0,386338800.0,-6397993.5,-38953610.0,21775958.0
641,1.14971315861,0.22499539,-0.2351164,0.010083201,-0.014332768,0.05087563,-0.18729907,324816864.0,-262289200.0,9937463.0,74797580.0,5665279.5,-24176088.0,-50614270.0
642,0.845596373081,0.1984278,-0.20077503,0.0022675944,-0.09182601,0.06133591,-0.19857003,304351616.0,-309258900.0,-12516584.0,-66687496.0,-47955.15,-74383180.0,-19284144.0
643,0.384548664093,0.13981558,-0.12384564,-0.015991768,0.015227052,0.020609215,-0.1636138,437916288.0,-38222250.0,-31498490.0,388584960.0,32274196.0,54910280.0,-9318763.0
644,1.27639579773,0.22077824,-0.20688662,-0.01395742,-0.11544428,-0.00066667335,-0.22554812,360924224.0,-295215700.0,-6291429.5,77732670.0,-2634449.8,-65575430.0,-29047004.0
645,0.890489220619,0.19295993,-0.187248,-0.0057724714,-0.100998655,0.054730676,-0.22352782,324475008.0,-300910800.0,6966387.0,2900670.0,-4589977.5,-61972356.0,-6975291.0
646,0.341304332018,0.12999469,-0.11769401,-0.012319802,0.0013057115,0.02588657,-0.13365154,301945280.0,-42484416.0,7183265.0,274538020.0,-29823946.0,9195210.0,-18480338.0
647,1.33621180058,0.21483222,-0.19990739,-0.014950226,-0.17619026,0.01414861,-0.3078923,345482720.0,-267516590.0,-18128566.0,99114690.0,-21563986.0,-65116860.0,-4591489.5
648,0.995001256466,0.1837706,-0.1732572,-0.010561757,-0.14602666,0.023786936,-0.20728816,370044256.0,-292660500.0,1069737.0,-9908171.0,22160236.0,-124424730.0,-44126900.0
649,0.36993548274,0.11076954,-0.09353097,-0.017274186,0.029817611,0.01697326,-0.1803421,298026912.0,-42651870.0,9890324.0,273294530.0,23761352.0,14620158.0,12944776.0
650,1.40761649609,0.15431383,-0.14237948,-0.011992349,-0.28709546,0.065834135,-0.23551041,409715328.0,-290029800.0,8316351.0,109790150.0,-18295434.0,-110989944.0,10400430.0
651,0.987217009068,0.14817114,-0.15292704,0.004722155,-0.17103533,0.014850005,-0.24670485,378391520.0,-243547470.0,34816384.0,79216860.0,-24093038.0,-127663530.0,15572008.0
652,0.438888907433,0.09877929,-0.08889052,-0.009931813,0.007013797,-0.030278496,-0.20401232,175975856.0,-86798750.0,18745.691,64061416.0,47272852.0,-20941518.0,-43775650.0
653,1.53044378757,0.042533744,-0.07058959,0.027991176,-0.4868786,0.11863165,-0.23606057,404568352.0,-319909540.0,-528474.06,81552264.0,-20954308.0,-88744970.0,35471828.0
654,1.04842054844,0.07132783,-0.09033885,0.018992973,-0.2867851,0.07269241,-0.15348151,483743744.0,-263322800.0,118400390.0,169084700.0,-16316964.0,-143939950.0,-33785132.0
655,0.525511622429,0.063638054,-0.065064594,0.0013891127,-0.011749584,0.0061174105,-0.14862181,304811872.0,23080698.0,181917100.0,140297200.0,-49442504.0,-114571710.0,92819000.0
656,2.27868485451,0.04360789,-0.08363789,0.039945006,-0.712487,0.23256828,-0.28955224,430451488.0,-351449100.0,37347840.0,72079540.0,26025518.0,-73221784.0,-20811140.0
657,1.16572749615,-0.008334361,0.0030968573,0.005238615,-0.36077732,0.12395611,-0.02654854,378528128.0,-263404540.0,39234876.0,25616370.0,15762188.0,-134313380.0,15951617.0
658,0.402268528938,0.02724534,-0.033783846,0.0065169893,-0.03510335,0.04826687,0.019357901,271183456.0,-108554110.0,-112713880.0,53566690.0,91784480.0,-16579817.0,-82599016.0
659,1.14392077923,0.23091854,-0.24007559,0.009081044,-0.014721121,0.09267144,-0.25469783,341763328.0,-247022020.0,-14155458.0,139915150.0,-2267401.5,-19516782.0,-24505414.0
660,0.804010987282,0.20204222,-0.20620877,0.004082451,-0.019688252,0.02063458,-0.21245243,361391808.0,-321043300.0,88490470.0,-52445450.0,-2119679.0,-15516187.0,1351472.9
661,0.375787466764,0.14201492,-0.12277132,-0.019254163,0.014866662,0.005669745,-0.12789434,469134688.0,12653040.0,70301.625,447505120.0,47685596.0,51104756.0,-59733452.0
662,1.17887341976,0.22524032,-0.21968071,-0.005655238,-0.052615047,-0.040688656,-0.2595788,364328768.0,-228996660.0,30589626.0,179800340.0,-10560815.0,-34726770.0,-11562774.0
