3027,427.977630615
3028,428.060394287
3029,428.127807617
3030,428.180206299
3031,428.217956543
3032,428.241241455
3033,428.248718262
3034,428.242156982
3035,428.220458984
3036,428.185150146
3037,428.134674072
3038,428.069519043
3039,427.9894104
3040,427.894622803
3041,427.785217285
3042,427.660736084
3043,427.520843506
3044,427.366088867
3045,427.196472168
3046,427.011901855
3047,426.812072754
3048,426.596832275
3049,426.366668701
3050,426.121734619
3051,425.861846924
3052,425.586853027
3053,425.298065186
3054,424.99520874
3055,424.678771973
3056,424.349304199
3057,424.006958008
3058,423.791595459
3059,424.134185791
3060,424.4637146
3061,424.779968262
3062,425.082977295
3063,425.372161865
3064,425.647369385
3065,425.908416748
3066,426.154907227
3067,426.386474609
3068,426.603302002
3069,426.804656982
3070,426.990936279
3071,427.163299561
3072,427.319580078
3073,427.461395264
3074,427.588287354
3075,427.70111084
3076,427.798461914
3077,427.880645752
3078,427.948120117
3079,428.000610352
3080,428.038787842
3081,428.061798096
3082,428.069366455
3083,428.062835693
3084,428.040893555
3085,428.005432129
3086,427.954956055
3087,427.890167236
3088,427.810119629
3089,427.715606689
3090,427.605804443
3091,427.481750488
3092,427.342559814
3093,427.187805176
3094,427.018005371
3095,426.833312988
3096,426.633789062
3097,426.41897583
3098,426.188842773
3099,425.944061279
3100,425.684906006
3101,425.410675049
3102,425.122192383
3103,424.820159912
3104,424.504516602
3105,424.175811768
3106,423.834136963
3107,423.585845947
3108,423.927612305
3109,424.256286621
3110,424.571838379
3111,424.874023438
3112,425.162719727
3113,425.437652588
3114,425.698486328
3115,425.944549561
3116,426.176086426
3117,426.392608643
3118,426.59387207
3119,426.780273438
3120,426.952423096
3121,427.108612061
3122,427.250274658
3123,427.377044678
3124,427.49005127
3125,427.587036133
3126,427.669250488
3127,427.735961914
3128,427.788604736
3129,427.827056885
3130,427.849609375
3131,427.857513428
3132,427.850952148
3133,427.83026123
3134,427.794189453
3135,427.743499756
3136,427.678405762
3137,427.598602295
3138,427.504425049
3139,427.395111084
3140,427.270629883
3141,427.131469727
3142,426.976867676
3143,426.807312012
3144,426.623199463
3145,426.423492432
3146,426.208679199
3147,425.97869873
3148,425.734466553
3149,425.475769043
3150,425.202209473
3151,424.914520264
3152,424.613098145
3153,424.298461914
3154,423.970825195
3155,423.630187988
3156,423.348602295
3157,423.689544678
3158,424.017364502
3159,424.332214355
3160,424.63394165
3161,424.922210693
3162,425.196746826
3163,425.457183838
3164,425.703460693
3165,425.934692383
3166,426.150970459
3167,426.352294922
3168,426.53918457
3169,426.710784912
3170,426.867523193
3171,427.008605957
3172,427.1355896
3173,427.247924805
3174,427.345062256
3175,427.427032471
3176,427.493286133
3177,427.546508789
3178,427.584747314
3179,427.607635498
3180,427.615478516
3181,427.608764648
3182,427.588287354
3183,427.552459717
3184,427.501159668
3185,427.437225342
3186,427.357086182
3187,427.262573242
3188,427.153320312
3189,427.028778076
3190,426.88961792
3191,426.735046387
3192,426.565887451
3193,426.381225586
3194,426.181610107
3195,425.967590332
3196,425.73828125
3197,425.494293213
3198,425.235717773
3199,424.96282959
3200,424.675872803
3201,424.37512207
3202,424.061218262
3203,423.734619141
3204,423.394836426
3205,423.080657959
3206,423.420349121
3207,423.747253418
3208,424.061431885
3209,424.362518311
3210,424.65020752
3211,424.924591064
3212,425.184936523
3213,425.431121826
3214,425.662475586
3215,425.878692627
3216,426.080169678
3217,426.266723633
3218,426.438201904
3219,426.594787598
3220,426.736297607
3221,426.863037109
3222,426.974884033
3223,427.071685791
3224,427.153594971
3225,427.220367432
3226,427.272918701
3227,427.311157227
3228,427.334014893
3229,427.342376709
3230,427.336242676
3231,427.315063477
3232,427.27923584
3233,427.22845459
3234,427.164276123
3235,427.084533691
3236,426.990478516
3237,426.88092041
3238,426.755981445
3239,426.617126465
3240,426.463287354
3241,426.29385376
3242,426.109069824
3243,425.909667969
3244,425.695526123
3245,425.466308594
3246,425.22253418
3247,424.964324951
3248,424.692016602
3249,424.405731201
3250,424.105895996
3251,423.79296875
3252,423.467346191
3253,423.128753662
3254,422.782745361
3255,423.121368408
3256,423.447418213
3257,423.760772705
3258,424.061340332
3259,424.34866333
3260,424.622589111
3261,424.882873535
3262,425.129180908
3263,425.360565186
3264,425.576721191
3265,425.778045654
3266,425.964447021
3267,426.136169434
3268,426.292785645
3269,426.434448242
3270,426.560699463
3271,426.672271729
3272,426.769226074
3273,426.851135254
3274,426.918121338
3275,426.970489502
3276,427.008392334
3277,427.031402588
3278,427.040039062
3279,427.033569336
3280,427.013092041
3281,426.977355957
3282,426.927001953
3283,426.86239624
3284,426.782684326
3285,426.688293457
3286,426.579223633
3287,426.454742432
3288,426.315826416
3289,426.161804199
3290,425.992462158
3291,425.808074951
3292,425.608215332
3293,425.394165039
3294,425.165130615
3295,424.921539307
3296,424.663848877
3297,424.391937256
3298,424.106384277
3299,423.807312012
3300,423.49520874
3301,423.170349121
3302,422.832946777
3303,422.45199585
3304,422.789611816
3305,423.114898682
3306,423.427581787
3307,423.72756958
3308,424.014556885
3309,424.288208008
3310,424.547943115
3311,424.792755127
3312,425.024047852
3313,425.240234375
3314,425.441497803
3315,425.627868652
3316,425.799194336
3317,425.955871582
3318,426.09753418
3319,426.22366333
3320,426.335357666
3321,426.432220459
3322,426.513671875
3323,426.580718994
3324,426.633331299
3325,426.671112061
3326,426.694061279
3327,426.702972412
3328,426.697021484
3329,426.675842285
3330,426.640777588
3331,426.590606689
3332,426.525299072
3333,426.446105957
3334,426.351806641
3335,426.242980957
3336,426.119110107
3337,425.980163574
3338,425.826568604
3339,425.657409668
3340,425.473205566
3341,425.274291992
3342,425.060760498
3343,424.832183838
3344,424.589233398
3345,424.33190918
3346,424.060394287
3347,423.775054932
3348,423.47644043
3349,423.164703369
3350,422.840576172
3351,422.503875732
3352,422.084899902
3353,422.421722412
3354,422.746307373
3355,423.058502197
3356,423.358062744
3357,423.644714355
3358,423.918182373
3359,424.177856445
3360,424.422210693
3361,424.65335083
3362,424.869384766
3363,425.07043457
3364,425.256530762
3365,425.428039551
3366,425.584442139
3367,425.725585938
3368,425.852172852
3369,425.963653564
3370,426.060119629
3371,426.141693115
3372,426.208618164
3373,426.261260986
3374,426.298919678
3375,426.322296143
3376,426.330871582
3377,426.325042725
3378,426.304382324
3379,426.269042969
3380,426.219024658
3381,426.154266357
3382,426.074920654
3383,425.980987549
3384,425.872131348
3385,425.748626709
3386,425.610107422
3387,425.456542969
3388,425.287719727
3389,425.103363037
3390,424.905761719
3391,424.691802979
3392,424.463531494
3393,424.220672607
3394,423.963562012
3395,423.6925354
3396,423.407745361
3397,423.10949707
3398,422.798339844
3399,422.474578857
3400,422.138549805
3401,418.981689453
3402,420.380065918
3403,421.675384521
3404,422.882720947
3405,418.936340332
3406,420.334289551
3407,421.629241943
3408,422.836242676
3409,418.860717773
3410,420.25793457
3411,421.552459717
3412,422.758422852
3413,418.754974365
3414,420.151184082
3415,421.444549561
3416,422.649536133
3417,418.618743896
3418,420.01373291
3419,421.305664062
3420,422.50970459
3421,418.452026367
3422,419.84552002
3423,421.136413574
3424,422.338470459
3425,418.254669189
3426,419.646514893
3427,420.936218262
3428,422.135986328
3429,418.026580811
3430,419.416656494
3431,420.704711914
3432,421.902557373
3433,417.767944336
3434,419.156036377
3435,420.442871094
3436,421.63848877
3437,417.478546143
3438,418.864959717
3439,420.150970459
3440,421.34487915
3441,417.157501221
3442,418.542144775
3443,419.82635498
3444,421.018127441
3445,416.804016113
3446,418.185760498
3447,419.466796875
3448,420.655883789
3449,418.496429443
3450,418.451385498
3451,418.376525879
3452,418.271118164
3453,418.135345459
3454,417.969268799
3455,417.771881104
3456,417.544433594
3457,417.285675049
3458,416.995178223
3459,416.674102783
3460,416.320495605
3461,418.836700439
3462,418.791778564
3463,418.716644287
3464,418.611358643
3465,418.475891113
3466,418.309326172
3467,418.111999512
3468,417.884613037
3469,417.62512207
3470,417.334655762
3471,417.012634277
3472,416.658599854
3473,418.516387939
3474,418.471313477
3475,418.396240234
3476,418.29107666
3477,418.155853271
3478,417.990081787
3479,417.794372559
3480,417.567199707
3481,417.309417725
3482,417.020446777
3483,416.699676514
3484,416.34753418
3485,418.430206299
3486,418.38482666
3487,418.309387207
3488,418.203521729
3489,418.066925049
3490,417.899932861
3491,417.702362061
3492,417.474212646
3493,417.214935303
3494,416.925170898
3495,416.603820801
3496,416.251373291
3497,418.767913818
3498,418.722503662
3499,418.647033691
3500,418.540649414
3501,418.404144287
3502,418.237182617
3503,418.039520264
3504,417.81060791
3505,417.551147461
3506,417.260314941
3507,416.938415527
3508,416.585388184
3509,418.448669434
3510,418.402984619
3511,418.327972412
3512,418.222198486
3513,418.086242676
3514,417.91973877
3515,417.723052979
3516,417.495239258
3517,417.236968994
3518,416.947265625
3519,416.62677002
3520,416.27532959
3521,420.04510498
3522,421.435211182
3523,422.698547363
3524,423.830627441
3525,425.019866943
3526,425.399139404
3527,425.793518066
3528,426.181884766
3529,426.547302246
3530,426.890594482
3531,427.209777832
3532,427.508514404
3533,427.786956787
3534,428.043762207
3535,428.285583496
3536,428.508117676
3537,428.715118408
3538,428.905700684
3539,429.081787109
3540,429.244262695
3541,429.390899658
3542,429.523071289
3543,429.640991211
3544,429.744384766
3545,429.832397461
3546,429.905792236
3547,429.9659729
3548,430.010894775
3549,430.040893555
3550,430.054870605
3551,430.055450439
3552,430.041015625
3553,430.01272583
3554,429.969146729
3555,429.911132812
3556,429.837493896
3557,429.748199463
3558,429.641845703
3559,429.52255249
3560,429.385314941
3561,429.232025146
3562,429.061920166
3563,428.874542236
3564,428.66784668
3565,428.441833496
3566,428.194824219
3567,427.925262451
3568,427.635223389
3569,427.32131958
3570,426.988586426
3571,426.6328125
3572,426.256408691
3573,425.860015869
3574,425.458312988
3575,425.086273193
3576,423.886535645
3577,422.690917969
3578,421.383331299
3579,419.980682373
3580,420.386627197
3581,421.789581299
3582,423.070343018
3583,424.279846191
3584,425.434265137
3585,425.810089111
3586,426.174285889
3587,426.527526855
3588,426.867706299
3589,427.191162109
3590,427.498352051
3591,427.787963867
3592,428.060516357
3593,428.316253662
3594,428.5546875
3595,428.776153564
3596,428.981201172
3597,429.169555664
3598,429.342559814
3599,429.499755859
3600,429.641845703
3601,429.767791748
3602,429.878662109
3603,429.974822998
3604,430.056762695
3605,430.123138428
3606,430.174285889
3607,430.210266113
3608,430.231109619
3609,430.238189697
3610,430.229949951
3611,430.206939697
3612,430.168792725
3613,430.11541748
3614,430.047088623
3615,429.963226318
3616,429.864990234
3617,429.750671387
3618,429.621307373
3619,429.476470947
3620,429.316558838
3621,429.141052246
3622,428.949707031
3623,428.742462158
3624,428.519927979
3625,428.280883789
3626,428.02557373
3627,427.75390625
3628,427.465637207
3629,427.160858154
3630,426.840118408
3631,426.505157471
3632,426.157867432
3633,425.800201416
3634,425.427185059
3635,424.265441895
3636,423.036804199
3637,421.734649658
3638,420.320953369
3639,420.061920166
3640,421.463653564
3641,422.761627197
3642,423.974639893
3643,425.098876953
3644,425.458557129
3645,425.808288574
3646,426.146820068
3647,426.471618652
3648,426.783599854
3649,427.080352783
3650,427.361785889
3651,427.627349854
3652,427.877807617
3653,428.1121521
3654,428.330627441
3655,428.533294678
3656,428.721191406
3657,428.893035889
3658,429.049957275
3659,429.190612793
3660,429.316772461
3661,429.427612305
3662,429.52331543
3663,429.603912354
3664,429.670501709
3665,429.721557617
3666,429.757598877
3667,429.778594971
3668,429.785186768
3669,429.776885986
3670,429.753936768
3671,429.715637207
3672,429.662780762
3673,429.594665527
3674,429.511627197
3675,429.412872314
3676,429.298919678
3677,429.170074463
3678,429.026763916
3679,428.867462158
3680,428.693481445
3681,428.503875732
3682,428.298828125
3683,428.078155518
3684,427.842651367
3685,427.591461182
3686,427.324798584
3687,427.043792725
3688,426.748016357
3689,426.437744141
3690,426.114257812
3691,425.777282715
3692,425.427429199
3693,425.067230225
3694,423.932098389
3695,422.711700439
3696,421.405059814
3697,419.99609375
3698,417.435424805
3699,418.8074646
3700,420.075744629
3701,421.263671875
3702,417.775970459
3703,419.15625
3704,420.431671143
3705,421.623565674
3706,417.460510254
3707,418.840332031
3708,420.118865967
3709,421.308441162
3710,422.69934082
3711,423.041870117
3712,422.685699463
3713,423.044006348
3714,423.385559082
3715,423.022979736
3716,423.375457764
3717,423.716918945
3718,423.348144531
3719,423.693511963
3720,424.034973145
3721,423.660491943
3722,423.997650146
3723,424.338684082
3724,423.960083008
3725,424.288391113
3726,424.627685547
3727,424.246673584
3728,424.562133789
3729,424.902038574
3730,424.519989014
3731,424.820281982
3732,425.161987305
3733,424.780548096
3734,425.062255859
3735,425.406860352
3736,425.026947021
3737,425.289093018
3738,425.636657715
3739,425.259033203
3740,425.501434326
3741,425.850219727
3742,425.475219727
3743,425.698852539
3744,426.049133301
3745,425.676391602
3746,425.878356934
3747,426.232696533
3748,425.862518311
3749,426.045715332
3750,426.401885986
3751,426.034332275
3752,426.198730469
3753,426.555786133
3754,426.190185547
3755,426.335784912
3756,426.694488525
3757,426.331359863
3758,426.45803833
3759,426.819946289
3760,426.45904541
3761,426.565643311
3762,426.931152344
3763,426.569915771
3764,426.659881592
3765,427.027496338
3766,426.667480469
3767,426.739807129
3768,427.108856201
3769,426.749725342
3770,426.80581665
3771,427.175750732
3772,426.81628418
3773,426.857177734
3774,427.227935791
3775,426.868133545
3776,426.894866943
3777,427.265869141
3778,426.905303955
3779,426.918121338
3780,427.288482666
3781,426.929962158
3782,426.926940918
3783,427.297698975
3784,426.937286377
3785,426.922088623
3786,427.292114258
3787,426.931030273
3788,426.902435303
3789,427.271942139
3790,426.910369873
3791,426.868865967
3792,427.237762451
3793,426.874847412
3794,426.819854736
3795,427.188110352
3796,426.822753906
3797,426.756713867
3798,427.123931885
3799,426.757019043
3800,426.678314209
3801,427.045227051
3802,426.675964355
3803,426.585144043
3804,426.950958252
3805,426.582641602
3806,426.476806641
3807,426.842681885
3808,426.471923828
3809,426.354400635
3810,426.719360352
3811,426.347381592
3812,426.215332031
3813,426.58114624
3814,426.208068848
3815,426.061401367
3816,426.428161621
3817,426.053894043
3818,425.892333984
3819,426.259735107
3820,425.884429932
3821,425.708892822
3822,426.076629639
3823,425.699493408
3824,425.511871338
3825,425.879150391
3826,425.499481201
3827,425.302246094
3828,425.667388916
3829,425.284423828
3830,425.080352783
3831,425.44241333
3832,425.055541992
3833,424.844665527
3834,425.201721191
3835,424.812896729
3836,424.592529297
3837,424.944946289
3838,424.55557251
3839,424.328674316
3840,424.671569824
3841,424.285247803
3842,424.038787842
3843,424.383087158
3844,424.001342773
3845,423.732879639
3846,424.080169678
3847,423.704528809
3848,423.414245605
3849,423.763397217
3850,423.394897461
3851,423.085083008
3852,423.434387207
3853,423.072753906
3854,422.742279053
3855,423.092956543
3856,422.737792969
3857,421.245513916
3858,421.566680908
3859,421.217529297
3860,420.053131104
3861,420.370117188
3862,420.021087646
3863,418.770965576
3864,419.087249756
3865,418.741455078
3866,417.386688232
3867,417.700561523
3868,417.363555908
3869,417.434661865
3870,417.774047852
3871,417.458831787
3872,418.806304932
3873,419.155090332
3874,418.838592529
3875,420.074523926
3876,420.430664062
3877,420.117401123
3878,421.261779785
3879,421.622497559
3880,421.30682373
3881,422.739624023
3882,423.090789795
3883,422.735900879
3884,423.082397461
3885,423.432067871
3886,423.070709229
3887,423.411651611
3888,423.761230469
3889,423.392974854
3890,423.730682373
3891,424.077606201
3892,423.702514648
3893,424.036621094
3894,424.380645752
3895,423.999145508
3896,424.326293945
3897,424.669616699
3898,424.282775879
3899,424.590148926
3900,424.94241333
3901,424.553649902
3902,424.841766357
3903,425.199890137
3904,424.810974121
3905,425.078399658
3906,425.440429688
3907,425.053710938
3908,425.301055908
3909,425.66619873
3910,425.282592773
3911,425.511383057
3912,425.878051758
3913,425.497833252
3914,425.707977295
3915,426.075195312
3916,425.698303223
3917,425.890899658
3918,426.257904053
3919,425.883270264
3920,426.060028076
3921,426.425994873
3922,426.053009033
3923,426.213623047
3924,426.579620361
3925,426.20715332
3926,426.351867676
3927,426.718078613
3928,426.346069336
3929,426.474487305
3930,426.840911865
3931,426.47253418
3932,426.58203125
3933,426.949371338
3934,426.581756592
3935,426.675323486
3936,427.042022705
3937,426.675720215
3938,426.752990723
3939,427.121002197
3940,426.754089355
3941,426.816589355
3942,427.185180664
3943,426.821655273
3944,426.865753174
3945,427.235290527
3946,426.872039795
3947,426.900146484
3948,427.269989014
3949,426.906402588
3950,426.919677734
3951,427.29119873
3952,426.926818848
3953,426.925079346
3954,427.296295166
3955,426.936431885
3956,426.915802002
3957,427.287780762
3958,426.926605225
3959,426.892852783
3960,427.264312744
3961,426.90435791
3962,426.855163574
3963,427.226593018
3964,426.867828369
3965,426.804626465
3966,427.174163818
3967,426.815093994
3968,426.738464355
3969,427.107727051
3970,426.747314453
3971,426.658721924
3972,427.026367188
3973,426.665496826
3974,426.564544678
3975,426.929840088
3976,426.568756104
3977,426.456359863
3978,426.818634033
3979,426.457733154
3980,426.334228516
3981,426.693145752
3982,426.331634521
3983,426.197052002
3984,426.554504395
3985,426.18963623
3986,426.044219971
3987,426.401275635
3988,426.032775879
3989,425.876678467
3990,426.231658936
3991,425.861175537
3992,425.697509766
3993,426.047637939
3994,425.674835205
3995,425.499908447
3996,425.848754883
3997,425.473358154
3998,425.287658691
3999,425.634429932
4000,425.25668335
4001,425.060546875
4002,425.404907227
4003,425.024536133
4004,424.818267822
4005,425.159576416
4006,424.778198242
4007,424.560089111
4008,424.899993896
4009,424.517852783
4010,424.285949707
4011,424.625549316
4012,424.244567871
4013,423.995269775
4014,424.336883545
4015,423.958190918
4016,423.691070557
4017,424.032897949
4018,423.658630371
4019,423.37310791
4020,423.71472168
4021,423.346282959
4022,423.041656494
4023,423.383544922
4024,423.021362305
4025,422.697113037
4026,423.039978027
4027,422.684143066
4028,421.215667725
4029,421.5652771
4030,421.24432373
4031,420.019989014
4032,420.368988037
4033,420.052368164
4034,418.740966797
4035,419.086456299
4036,418.769958496
4037,417.362976074
4038,417.699401855
4039,417.3855896
4040,416.914489746
4041,418.359832764
4042,419.704681396
4043,420.982025146
4044,417.338439941
4045,418.854675293
4046,420.260406494
4047,421.586639404
4048,417.715515137
4049,419.280822754
4050,420.725189209
4051,422.059082031
4052,417.968383789
4053,419.498046875
4054,420.906066895
4055,422.205383301
4056,418.193695068
4057,419.691040039
4058,421.068206787
4059,422.324188232
4060,418.391693115
4061,419.860046387
4062,421.211120605
4063,422.417175293
4064,418.562744141
4065,420.006317139
4066,421.334411621
4067,422.488800049
4068,418.707611084
4069,420.130187988
4070,421.434967041
4071,422.553192139
4072,418.825134277
4073,420.231048584
4074,421.520294189
4075,422.581817627
4076,418.917663574
4077,420.307159424
4078,421.589294434
4079,422.592254639
4080,418.98236084
4081,420.364135742
4082,421.634521484
4083,422.607452393
4084,419.021575928
4085,420.39743042
4086,421.662200928
4087,422.613433838
4088,423.173156738
4089,422.541137695
4090,423.540924072
4091,422.885284424
4092,423.896972656
4093,423.215118408
4094,424.233703613
4095,423.543731689
4096,424.546173096
4097,423.857177734
4098,424.837402344
4099,424.148651123
4100,425.1043396
4101,424.41619873
4102,425.355072021
4103,424.655914307
4104,425.594604492
4105,424.886810303
4106,425.821594238
4107,425.106719971
4108,426.032775879
4109,425.313964844
4110,426.231903076
4111,425.507598877
4112,426.416473389
4113,425.689605713
4114,426.589202881
4115,425.857116699
4116,426.74395752
4117,426.011047363
4118,426.883758545
4119,426.149200439
4120,427.008178711
4121,426.272033691
4122,427.115631104
4123,426.379699707
4124,427.208770752
4125,426.470855713
4126,427.285949707
4127,426.54888916
4128,427.351257324
4129,426.611358643
4130,427.398864746
4131,426.659484863
4132,427.434539795
4133,426.692382812
4134,427.453063965
4135,426.711364746
4136,427.458129883
4137,426.715698242
4138,427.448638916
4139,426.70602417
4140,427.425170898
4141,426.682220459
4142,427.38772583
4143,426.644683838
4144,427.33605957
4145,426.592834473
4146,427.269714355
4147,426.527099609
4148,427.18939209
4149,426.447052002
4150,427.094848633
4151,426.354888916
4152,426.988250732
4153,426.24899292
4154,426.867584229
4155,426.143127441
4156,426.740386963
4157,426.007019043
4158,426.590667725
4159,425.857147217
4160,426.4269104
4161,425.691741943
4162,426.247161865
4163,425.512145996
4164,426.052093506
4165,425.318267822
4166,425.841522217
4167,425.108123779
4168,425.613586426
4169,424.882385254
4170,425.370666504
4171,424.642272949
4172,425.116119385
4173,424.387329102
4174,424.838226318
4175,424.110565186
4176,424.542602539
4177,423.818328857
4178,424.231140137
4179,423.511749268
4180,423.903106689
4181,423.187561035
4182,423.557037354
4183,422.84967041
4184,423.195709229
4185,422.499786377
4186,418.960205078
4187,420.351715088
4188,421.649078369
4189,422.869232178
4190,418.920593262
4191,420.317993164
4192,421.619934082
4193,422.847198486
4194,418.855163574
4195,420.261199951
4196,421.571868896
4197,422.806915283
4198,418.763092041
4199,420.18258667
4200,421.505096436
4201,422.748687744
4202,418.644042969
4203,420.08026123
4204,421.417694092
4205,422.676086426
4206,418.499053955
4207,419.954803467
4208,421.311920166
4209,422.585296631
4210,418.327209473
4211,419.806091309
4212,421.186950684
4213,422.477630615
4214,418.12890625
4215,419.634674072
4216,421.041229248
4217,422.354522705
4218,417.903045654
4219,419.440856934
4220,420.874755859
4221,422.216949463
4222,417.648986816
4223,419.222290039
4224,420.687530518
4225,422.059051514
4226,417.270843506
4227,418.794525146
4228,420.214538574
4229,421.56640625
4230,416.847381592
4231,418.299468994
4232,419.654602051
4233,420.946624756
4234,416.872894287
4235,418.250335693
4236,419.52923584
4237,420.7159729
4238,417.226165771
4239,418.60647583
4240,419.888122559
4241,421.077423096
4242,417.546966553
4243,418.929138184
4244,420.21206665
4245,421.402923584
4246,417.835998535
4247,419.219421387
4248,420.503051758
4249,421.694976807
4250,418.094207764
4251,419.479248047
4252,420.763763428
4253,421.957214355
4254,418.321716309
4255,419.708251953
4256,420.993591309
4257,422.189239502
4258,418.518463135
4259,419.906311035
4260,421.192443848
4261,422.390014648
4262,418.684570312
4263,420.073669434
4264,421.360565186
4265,422.5597229
4266,418.820220947
4267,420.210357666
4268,421.498077393
4269,422.698303223
4270,418.925628662
4271,420.316558838
4272,421.605194092
4273,422.805633545
4274,419.00088501
4275,420.392333984
4276,421.681518555
4277,422.882354736
4278,419.04598999
4279,420.437774658
4280,421.727111816
4281,422.928741455
4282,422.882202148
4283,421.675262451
4284,420.380065918
4285,418.981628418
4286,422.83581543
4287,421.628997803
4288,420.334106445
4289,418.936248779
4290,422.75793457
4291,421.551879883
4292,420.257476807
4293,418.860717773
4294,422.649139404
4295,421.444274902
4296,420.15057373
4297,418.754669189
4298,422.50894165
4299,421.305908203
4300,420.0128479
4301,418.618377686
4302,422.337646484
4303,421.136444092
4304,419.844787598
4305,418.451538086
4306,422.135101318
4307,420.935974121
4308,419.645843506
4309,418.254150391
4310,421.901672363
4311,420.704437256
4312,419.415985107
4313,418.026000977
4314,421.63760376
4315,420.442352295
4316,419.155395508
4317,417.767150879
4318,421.343963623
4319,420.150238037
4320,418.8644104
4321,417.47756958
4322,421.017120361
4323,419.825622559
4324,418.541320801
4325,417.156524658
4326,420.654846191
4327,419.466125488
4328,418.184661865
4329,416.803070068
4330,424.38180542
4331,424.726257324
4332,425.057922363
4333,425.376159668
4334,425.680633545
4335,425.971496582
4336,426.247406006
4337,426.508605957
4338,426.754486084
4339,426.985473633
4340,427.20098877
4341,427.401092529
4342,427.586669922
4343,427.757751465
4344,427.91305542
4345,428.053039551
4346,428.177062988
4347,428.287109375
4348,428.382141113
4349,428.462005615
4350,428.527008057
4351,428.577392578
4352,428.612731934
4353,428.634094238
4354,428.641296387
4355,428.633789062
4356,428.611694336
4357,428.573883057
4358,428.520843506
4359,428.453918457
4360,428.371459961
4361,428.273681641
4362,428.160186768
4363,428.032684326
4364,427.890838623
4365,427.733520508
4366,427.561645508
4367,427.374450684
4368,427.171600342
4369,426.95413208
4370,426.721618652
4371,426.474090576
4372,426.212219238
4373,425.935302734
4374,425.644378662
4375,425.340026855
4376,425.022064209
4377,424.690551758
4378,424.345611572
4379,424.334625244
4380,424.678833008
4381,425.010101318
4382,425.327972412
4383,425.632537842
4384,425.922912598
4385,426.198883057
4386,426.459503174
4387,426.705566406
4388,426.936401367
4389,427.152160645
4390,427.352020264
4391,427.537841797
4392,427.708679199
4393,427.863342285
4394,428.003387451
4395,428.127593994
4396,428.237548828
4397,428.33203125
4398,428.412139893
4399,428.477722168
4400,428.528106689
4401,428.563781738
4402,428.584716797
4403,428.591949463
4404,428.583831787
4405,428.561431885
4406,428.524139404
4407,428.471191406
4408,428.404266357
4409,428.321838379
4410,428.224243164
4411,428.11151123
4412,427.983459473
4413,427.841278076
4414,427.683959961
4415,427.512145996
4416,427.324798584
4417,427.122131348
4418,426.904785156
4419,426.672424316
4420,426.425018311
4421,426.163330078
4422,425.886688232
4423,425.59588623
4424,425.291534424
4425,424.973907471
4426,424.64251709
4427,424.298034668
4428,424.256164551
4429,424.599700928
4430,424.930725098
4431,425.247924805
4432,425.552154541
4433,425.842437744
4434,426.117584229
4435,426.378387451
4436,426.624481201
4437,426.855224609
4438,427.070831299
4439,427.270874023
4440,427.456176758
4441,427.62677002
4442,427.781311035
4443,427.921325684
4444,428.045776367
4445,428.155822754
4446,428.250305176
4447,428.33013916
4448,428.39541626
4449,428.446289062
4450,428.481536865
4451,428.502258301
4452,428.509246826
4453,428.50100708
4454,428.478973389
4455,428.440612793
4456,428.388885498
4457,428.321868896
4458,428.239624023
4459,428.142089844
4460,428.029388428
4461,427.901306152
4462,427.758636475
4463,427.601654053
4464,427.429992676
4465,427.242523193
4466,427.039978027
4467,426.822937012
4468,426.590484619
4469,426.343688965
4470,426.082000732
4471,425.805633545
4472,425.515258789
4473,425.211425781
4474,424.893798828
4475,424.562927246
4476,424.21875
4477,424.14642334
4478,424.489135742
4479,424.819610596
4480,425.136627197
4481,425.440185547
4482,425.729736328
4483,426.004516602
4484,426.265380859
4485,426.510955811
4486,426.741455078
4487,426.956665039
4488,427.156646729
4489,427.342407227
4490,427.512573242
4491,427.667022705
4492,427.806335449
4493,427.931335449
4494,428.04119873
4495,428.135742188
4496,428.215057373
4497,428.281066895
4498,428.331451416
4499,428.366516113
4500,428.387634277
4501,428.393829346
4502,428.386169434
4503,428.363494873
4504,428.326080322
4505,428.273742676
4506,428.206970215
4507,428.124938965
4508,428.026916504
4509,427.914276123
4510,427.786621094
4511,427.64453125
4512,427.487182617
4513,427.315673828
4514,427.128326416
4515,426.92590332
4516,426.708892822
4517,426.47644043
4518,426.229949951
4519,425.968383789
4520,425.692657471
4521,425.402832031
4522,425.099121094
4523,424.781890869
4524,424.45123291
4525,424.107788086
4526,424.005065918
4527,424.347259521
4528,424.676574707
4529,424.992889404
4530,425.295898438
4531,425.584869385
4532,425.859588623
4533,426.119812012
4534,426.365142822
4535,426.595184326
4536,426.810577393
4537,427.011077881
4538,427.196044922
4539,427.365722656
4540,427.520263672
4541,427.659240723
4542,427.784790039
4543,427.893829346
4544,427.988464355
4545,428.068481445
4546,428.133544922
4547,428.183441162
4548,428.219390869
4549,428.240478516
4550,428.246368408
4551,428.238647461
4552,428.216033936
4553,428.178710938
4554,428.126220703
4555,428.059020996
4556,427.977081299
4557,427.879364014
4558,427.767181396
4559,427.639862061
4560,427.497680664
4561,427.340637207
4562,427.168884277
4563,426.981689453
4564,426.779602051
4565,426.562438965
4566,426.330566406
4567,426.08404541
4568,425.822906494
4569,425.547546387
4570,425.258148193
4571,424.954772949
4572,424.637908936
4573,424.308044434
4574,423.965026855
4575,423.832336426
4576,424.173583984
4577,424.502044678
4578,424.817596436
4579,425.119750977
4580,425.408355713
4581,425.682495117
